trialIndex	stimulus	isAnimate	left_option	right_option	response	response_time	xTrajectory	yTrajectory	tTrajectory
265	医生	True	animate	inanimate	left	0.779	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, -2.0, -2.0, -2.0, -2.0, -4.0, -5.0, -9.0, -12.0, -12.0, -12.0, -12.0, -12.0, -15.0, -16.0, -16.0, -18.0, -22.0, -31.0, -47.0, -60.0, -75.0, -86.0, -98.0, -115.0, -178.0, -256.0, -354.0, -448.0, -545.0, -647.0, -746.0, -814.0, -846.0, -850.0]	[-490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -488.0, -488.0, -488.0, -486.0, -486.0, -485.0, -484.0, -484.0, -482.0, -480.0, -479.0, -473.0, -469.0, -468.0, -468.0, -466.0, -466.0, -463.0, -461.0, -458.0, -455.0, -452.0, -442.0, -430.0, -418.0, -400.0, -379.0, -347.0, -307.0, -202.0, -106.0, -10.0, 74.0, 165.0, 266.0, 351.0, 418.0, 455.0, 460.0]	[0.00908553774934262, 0.015561993117444217, 0.01965594303328544, 0.03539993497543037, 0.051919435849413276, 0.06702172139193863, 0.08501885354053229, 0.10199676488991827, 0.11687274661380798, 0.13502996391616762, 0.1520925258519128, 0.16674595838412642, 0.18548685545101762, 0.20174216444138438, 0.21718373522162437, 0.23530238191597164, 0.25208948797080666, 0.26701564574614167, 0.285581438918598, 0.30165106267668307, 0.3172090280568227, 0.3353232373483479, 0.35208371945191175, 0.3670156798325479, 0.3852268278133124, 0.40183063806034625, 0.41709744615945965, 0.43522462621331215, 0.4520315296249464, 0.46700137795414776, 0.48551016848068684, 0.5018528588116169, 0.5172104616649449, 0.5351154337404296, 0.5519964065169916, 0.5671109800459817, 0.5852832160890102, 0.6016399010550231, 0.617026858497411, 0.634996683918871, 0.6519701579818502, 0.666784358327277, 0.6853248928673565, 0.7014511779416353, 0.7170777512947097, 0.7347646115813404, 0.7519606347195804]
266	母鸡	True	animate	inanimate	left	0.827	[0.0, 0.0, 0.0, -1.0, -3.0, -8.0, -12.0, -12.0, -12.0, -13.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -22.0, -22.0, -22.0, -22.0, -27.0, -35.0, -47.0, -61.0, -82.0, -115.0, -138.0, -153.0, -156.0, -136.0, -116.0, -66.0, -55.0, -55.0, -103.0, -190.0, -306.0, -431.0, -598.0, -641.0, -714.0, -723.0]	[-490.0, -490.0, -490.0, -490.0, -490.0, -485.0, -479.0, -479.0, -478.0, -474.0, -463.0, -463.0, -463.0, -463.0, -463.0, -463.0, -463.0, -463.0, -463.0, -463.0, -463.0, -463.0, -463.0, -463.0, -463.0, -462.0, -462.0, -462.0, -461.0, -458.0, -452.0, -444.0, -432.0, -417.0, -394.0, -374.0, -357.0, -321.0, -271.0, -236.0, -146.0, -96.0, -69.0, 21.0, 97.0, 182.0, 268.0, 379.0, 406.0, 445.0, 447.0]	[0.013530378113500774, 0.02464828174561262, 0.02940032200422138, 0.04460466618184, 0.06080672726966441, 0.07609538082033396, 0.09432325407397002, 0.11123255745042115, 0.12581499270163476, 0.1444394951686263, 0.16068524681031704, 0.17612681759055704, 0.1939758111257106, 0.2110346183180809, 0.22575188020709902, 0.2440626973984763, 0.26098463009111583, 0.2760107984067872, 0.29425539704971015, 0.31085067393723875, 0.3262738126795739, 0.3443368221633136, 0.361093208193779, 0.37575244333129376, 0.39422471122816205, 0.4106428361264989, 0.42626087612006813, 0.444255277630873, 0.46115331701003015, 0.47603134671226144, 0.49436537467408925, 0.5109330035047606, 0.5262598863337189, 0.5445109702413902, 0.5609420659020543, 0.5760378661798313, 0.5943906673928723, 0.6108282483182847, 0.6261882404796779, 0.6441925405524671, 0.6614489797502756, 0.6760297082364559, 0.6949446852086112, 0.7108661704696715, 0.7264586105011404, 0.7440307828364894, 0.7646978228585795, 0.775973763782531, 0.7974804834229872, 0.8107460553292185, 0.829332328401506]
267	毛驴	True	animate	inanimate	left	0.802	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -10.0, -21.0, -33.0, -46.0, -63.0, -104.0, -149.0, -188.0, -210.0, -216.0, -216.0, -212.0, -213.0, -226.0, -269.0, -329.0, -394.0, -535.0, -624.0, -694.0, -739.0, -768.0, -779.0]	[-490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -489.0, -484.0, -479.0, -474.0, -467.0, -447.0, -421.0, -392.0, -369.0, -349.0, -326.0, -284.0, -183.0, -137.0, -48.0, 41.0, 126.0, 249.0, 324.0, 384.0, 423.0, 442.0, 449.0]	[0.015021662693470716, 0.0203966359840706, 0.028370519867166877, 0.04639393463730812, 0.06331586732994765, 0.07842532091308385, 0.0968282981775701, 0.11322014045435935, 0.12851801002398133, 0.14641991013195366, 0.16336744278669357, 0.1783751790644601, 0.1967989776749164, 0.21321095863822848, 0.22854057210497558, 0.24671656277496368, 0.2633330022217706, 0.27811443468090147, 0.2968887824099511, 0.3133092967327684, 0.3285163715481758, 0.3467783782398328, 0.3633224550867453, 0.3784090393455699, 0.3969174885423854, 0.41331103746779263, 0.4284856857266277, 0.4466480230912566, 0.46330951852723956, 0.4784268228104338, 0.4968393574235961, 0.5131352850003168, 0.528493570513092, 0.5464159506373107, 0.5631842834409326, 0.5781356997322291, 0.5968649914721027, 0.6129967379383743, 0.6283403460402042, 0.6463610301725566, 0.6633085628272966, 0.6781074032187462, 0.6966605670750141, 0.7130080360220745, 0.7284721347969025, 0.7461555817862973, 0.7629218664951622, 0.7783589998725802, 0.7968845157884061]
268	犯人	True	animate	inanimate	left	0.769	[0.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -4.0, 1.0, 10.0, 17.0, 19.0, 19.0, 19.0, 19.0, 19.0, 19.0, 19.0, 19.0, 19.0, 19.0, 19.0, 19.0, 20.0, 20.0, 20.0, 14.0, 13.0, 1.0, -20.0, -61.0, -137.0, -232.0, -358.0, -482.0, -611.0, -734.0, -865.0, -902.0, -907.0, -907.0]	[-490.0, -487.0, -487.0, -487.0, -487.0, -487.0, -487.0, -487.0, -487.0, -487.0, -487.0, -487.0, -486.0, -486.0, -484.0, -478.0, -471.0, -469.0, -469.0, -469.0, -469.0, -469.0, -469.0, -469.0, -469.0, -469.0, -469.0, -469.0, -469.0, -469.0, -469.0, -469.0, -469.0, -468.0, -456.0, -444.0, -422.0, -373.0, -304.0, -204.0, -96.0, 20.0, 148.0, 312.0, 364.0, 371.0, 372.0]	[0.013759071356616914, 0.018679730128496885, 0.026288046268746257, 0.04491732735186815, 0.06111802312079817, 0.07633738603908569, 0.09454477927647531, 0.11143087199889123, 0.1264580643037334, 0.14439170842524618, 0.16177614754997194, 0.17644050274975598, 0.19466769334394485, 0.21140496479347348, 0.2269537141546607, 0.24453407851979136, 0.2615287151420489, 0.2761725903255865, 0.29476193548180163, 0.3110677618533373, 0.32654756191186607, 0.34455152065493166, 0.36151270661503077, 0.37643135502003133, 0.3947599215898663, 0.412441661930643, 0.4265858252765611, 0.444531757500954, 0.46110450627747923, 0.47664335707668215, 0.494442515890114, 0.5113579632015899, 0.5265254435362294, 0.5445754822576419, 0.5611243377206847, 0.576608233852312, 0.5945848859846592, 0.6115191066637635, 0.6264002083335072, 0.6444297671550885, 0.6610062706749886, 0.6764628600794822, 0.6944500935496762, 0.7114976367447525, 0.7264384718146175, 0.7443755292333663, 0.7611230406910181]
269	画家	True	inanimate	animate	right	0.839	[0.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 7.0, 7.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, -4.0, -18.0, -32.0, -61.0, -75.0, -103.0, -112.0, -123.0, -170.0, -231.0, -296.0, -375.0, -464.0, -573.0, -687.0, -778.0, -831.0, -844.0, -844.0, -825.0, -667.0, -467.0, -341.0, 74.0, 347.0, 595.0, 791.0, 898.0]	[-490.0, -499.0, -499.0, -499.0, -499.0, -499.0, -499.0, -499.0, -499.0, -499.0, -499.0, -499.0, -499.0, -499.0, -499.0, -499.0, -499.0, -499.0, -499.0, -498.0, -494.0, -492.0, -486.0, -476.0, -460.0, -445.0, -419.0, -408.0, -385.0, -378.0, -368.0, -328.0, -267.0, -194.0, -105.0, 9.0, 136.0, 273.0, 377.0, 444.0, 470.0, 470.0, 478.0, 481.0, 481.0, 481.0, 481.0, 495.0, 523.0, 540.0, 540.0]	[0.01106185675598681, 0.019699633703567088, 0.024279642035253346, 0.03892658918630332, 0.05586217518430203, 0.07076785282697529, 0.08913362480234355, 0.10553126968443394, 0.12093700049445033, 0.13896143925376236, 0.15588473726529628, 0.17054124176502228, 0.1891319522401318, 0.20567739440593868, 0.22097492264583707, 0.23908264667261392, 0.25604212598409504, 0.2705924758920446, 0.28912857302930206, 0.30560199392493814, 0.32093058340251446, 0.33886115555651486, 0.3558185868896544, 0.3705604247516021, 0.38912212185095996, 0.4055518520763144, 0.42089921492151916, 0.4387994083808735, 0.45586299430578947, 0.470557386870496, 0.4891955426428467, 0.5054631396196783, 0.5209395263809711, 0.5389117412269115, 0.5558217271463946, 0.5707021462731063, 0.5890272995457053, 0.6079491031123325, 0.6209125951863825, 0.6408208516659215, 0.6557965027168393, 0.6727522272849455, 0.6891857122536749, 0.7109293170506135, 0.7206958828028291, 0.7442161267390475, 0.7558163341600448, 0.7731721012387425, 0.7889724131673574, 0.8067251506727189, 0.8209577194647864]
270	老虎	True	animate	inanimate	left	0.851	[0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 3.0, 13.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 19.0, 16.0, 13.0, 4.0, -15.0, -51.0, -111.0, -182.0, -269.0, -360.0, -509.0, -562.0, -723.0, -809.0, -877.0, -914.0, -924.0, -924.0]	[-490.0, -491.0, -491.0, -491.0, -491.0, -491.0, -491.0, -491.0, -491.0, -489.0, -477.0, -473.0, -473.0, -473.0, -473.0, -473.0, -473.0, -473.0, -473.0, -473.0, -473.0, -473.0, -473.0, -473.0, -473.0, -473.0, -473.0, -472.0, -472.0, -472.0, -472.0, -472.0, -472.0, -472.0, -472.0, -469.0, -469.0, -464.0, -453.0, -432.0, -391.0, -323.0, -242.0, -150.0, -1.0, 57.0, 224.0, 319.0, 397.0, 447.0, 463.0, 464.0]	[0.010243681143037975, 0.014866697485558689, 0.02206097648013383, 0.03681373689323664, 0.05308474728371948, 0.06829489406663924, 0.08759114018175751, 0.10339384141843766, 0.1189289374742657, 0.13660692318808287, 0.1532711492618546, 0.16848061350174248, 0.18643815093673766, 0.20320716639980674, 0.21835245995316654, 0.23654039727989584, 0.25407946028281003, 0.2686816928908229, 0.2864518384449184, 0.3031273285159841, 0.31890716042835265, 0.3375913961790502, 0.35400610778015107, 0.36833288450725377, 0.3867631683824584, 0.4032171332510188, 0.4186477813636884, 0.4365657242015004, 0.4534934594994411, 0.4685998411150649, 0.4867311172420159, 0.5032454980537295, 0.5187089141691104, 0.5365220677340403, 0.5533989444375038, 0.5685773473232985, 0.5868035139283165, 0.6031612228835002, 0.6186068897368386, 0.6363620165502653, 0.6534071705536917, 0.668103952310048, 0.6866735002258793, 0.7030028784647584, 0.7184420599369332, 0.7362647707341239, 0.7530180849134922, 0.7682340344181284, 0.7866663662716746, 0.8029384006513283, 0.8183041954180226, 0.8363351195584983]
271	病人	True	inanimate	animate	right	0.803	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.0, -7.0, -14.0, -15.0, -19.0, -19.0, -19.0, -19.0, -19.0, -19.0, -19.0, -19.0, -19.0, -19.0, -19.0, -19.0, -19.0, -20.0, -21.0, -22.0, -22.0, -22.0, -28.0, -47.0, -74.0, -119.0, -166.0, -189.0, -189.0, -180.0, -162.0, -138.0, -89.0, 12.0, 143.0, 287.0, 437.0, 580.0, 694.0, 781.0, 790.0]	[-490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -489.0, -487.0, -484.0, -480.0, -469.0, -465.0, -460.0, -458.0, -458.0, -458.0, -458.0, -458.0, -458.0, -458.0, -458.0, -458.0, -458.0, -460.0, -462.0, -465.0, -466.0, -468.0, -469.0, -470.0, -465.0, -454.0, -441.0, -416.0, -390.0, -376.0, -372.0, -339.0, -310.0, -281.0, -235.0, -152.0, -55.0, 56.0, 184.0, 302.0, 387.0, 448.0, 454.0]	[0.014118973049335182, 0.018948495970107615, 0.026821003877557814, 0.045497389044612646, 0.06187148194294423, 0.07726970338262618, 0.0952586435014382, 0.11221197887789458, 0.12712994450703263, 0.14532095391768962, 0.1619397826725617, 0.1772113696206361, 0.195042613777332, 0.21216968772932887, 0.22681219747755677, 0.24540359061211348, 0.26176880893763155, 0.2771274357801303, 0.2951013572746888, 0.3120922391535714, 0.3268166689667851, 0.34540942742023617, 0.3617473391350359, 0.3772070005070418, 0.39501093805301934, 0.41199772397521883, 0.426942655001767, 0.4454476909013465, 0.4620818797266111, 0.4770947360666469, 0.4952509293798357, 0.5121373634319752, 0.5271082357503474, 0.5454146157717332, 0.5618839405942708, 0.5772299381205812, 0.595141054247506, 0.61223331221845, 0.626925315358676, 0.6453238552203402, 0.6638565390603617, 0.677136788261123, 0.6980069215642288, 0.7120869143400341, 0.7270079520530999, 0.7453368600690737, 0.7641426103655249, 0.7771081504179165, 0.7951124504907057]
272	小鸟	True	inanimate	animate	right	0.769	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4.0, -13.0, -13.0, -13.0, -13.0, -13.0, -13.0, -13.0, -13.0, -13.0, -13.0, -13.0, -13.0, -13.0, -13.0, -13.0, -13.0, -13.0, -13.0, -13.0, -13.0, -13.0, -13.0, -19.0, -29.0, -38.0, -50.0, -63.0, -68.0, -70.0, -57.0, -37.0, 17.0, 163.0, 298.0, 446.0, 598.0, 742.0, 856.0, 927.0]	[-490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -485.0, -470.0, -461.0, -461.0, -461.0, -461.0, -461.0, -461.0, -461.0, -461.0, -461.0, -461.0, -461.0, -461.0, -461.0, -461.0, -461.0, -461.0, -461.0, -461.0, -461.0, -461.0, -461.0, -461.0, -461.0, -460.0, -455.0, -444.0, -433.0, -424.0, -415.0, -375.0, -348.0, -281.0, -123.0, 8.0, 133.0, 257.0, 363.0, 441.0, 482.0]	[0.015449694590643048, 0.02041984675452113, 0.02947609801776707, 0.04772684071213007, 0.06468222406692803, 0.07959268044214696, 0.09803047368768603, 0.11442880122922361, 0.12994034530129284, 0.14770741888787597, 0.16460102086421102, 0.17961012257728726, 0.1978915851796046, 0.21444078208878636, 0.2298649448202923, 0.2477473890176043, 0.2647157429018989, 0.27966067392844707, 0.2979817312443629, 0.3144039522157982, 0.32993700017686933, 0.34775834577158093, 0.36459665186703205, 0.3795979027636349, 0.39795650669839233, 0.4142124984646216, 0.42995410098228604, 0.4477297079283744, 0.46465164062101394, 0.4795975956367329, 0.49787291430402547, 0.5144053858239204, 0.5299261457985267, 0.5477253047283739, 0.5645485920831561, 0.5796211817068979, 0.5979313163552433, 0.6143368119373918, 0.6299377853283659, 0.647709978860803, 0.6645076662534848, 0.6795986879151314, 0.6977388386148959, 0.7142726754536852, 0.7298698941012844, 0.7477912502363324, 0.7645128204021603]
273	骑兵	True	inanimate	animate	right	0.767	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, -2.0, -5.0, -9.0, -17.0, -27.0, -43.0, -64.0, -83.0, -91.0, -88.0, -67.0, 3.0, 101.0, 247.0, 424.0, 689.0, 815.0, 854.0, 896.0]	[-490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -489.0, -487.0, -484.0, -480.0, -472.0, -464.0, -452.0, -437.0, -420.0, -401.0, -344.0, -299.0, -199.0, -84.0, 48.0, 165.0, 305.0, 357.0, 374.0, 386.0]	[0.012355850776657462, 0.016798984492197633, 0.02319044794421643, 0.04155621991958469, 0.058531400514766574, 0.07334013958461583, 0.09150418359786272, 0.10813120449893177, 0.12354580988176167, 0.1413268781034276, 0.15836657071486115, 0.17333027510903776, 0.19167863903567195, 0.20818926522042602, 0.22358851064927876, 0.2415153281763196, 0.2582949248608202, 0.2733419145224616, 0.2916759424842894, 0.30815311800688505, 0.32365817681420594, 0.341394871706143, 0.35846460156608373, 0.3731211060658097, 0.3916196565842256, 0.4081650988664478, 0.4235462535871193, 0.4415160791249946, 0.4583779370877892, 0.473374409484677, 0.49176646396517754, 0.5079862744314596, 0.5236602930817753, 0.5415888171410188, 0.5583967445418239, 0.5732795529766008, 0.5942514035850763, 0.6081948630744591, 0.6235200392547995, 0.6414543660357594, 0.6582773120608181, 0.6733458057278767, 0.6915907457005233, 0.7080897665582597, 0.7235801479546353, 0.7415489495033398, 0.7584084181580693]
274	狮子	True	animate	inanimate	left	0.91	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 6.0, 6.0, 6.0, -1.0, -9.0, -12.0, -13.0, -13.0, -13.0, -11.0, -11.0, -11.0, -15.0, -25.0, -55.0, -112.0, -185.0, -277.0, -374.0, -481.0, -601.0, -776.0, -829.0, -929.0, -940.0, -940.0]	[-490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -487.0, -468.0, -461.0, -461.0, -461.0, -461.0, -461.0, -461.0, -461.0, -461.0, -461.0, -461.0, -461.0, -461.0, -461.0, -461.0, -461.0, -461.0, -461.0, -459.0, -459.0, -458.0, -457.0, -456.0, -452.0, -446.0, -441.0, -439.0, -438.0, -437.0, -433.0, -430.0, -428.0, -418.0, -407.0, -388.0, -348.0, -276.0, -193.0, -105.0, -18.0, 91.0, 206.0, 354.0, 398.0, 470.0, 476.0, 476.0]	[0.0002815315965563059, 0.0048400359228253365, 0.01572788110934198, 0.03430323151405901, 0.05055103125050664, 0.0660840793279931, 0.08407097146846354, 0.10090518149081618, 0.11591121111996472, 0.13413191644940525, 0.1506582440342754, 0.16606534004677087, 0.18395836558192968, 0.20085572230163962, 0.2158061146037653, 0.23412307596299797, 0.2506412115180865, 0.266078686225228, 0.28394679445773363, 0.3010479270014912, 0.31578089005779475, 0.3340729341143742, 0.35068766691256315, 0.36599372839555144, 0.38393419922795147, 0.4008042492205277, 0.41562766570132226, 0.4340303015196696, 0.45071876235306263, 0.46610537846572697, 0.4839676839765161, 0.5008162300800905, 0.5156587611418217, 0.5340931409737095, 0.5506853458937258, 0.566017348668538, 0.5839103742036968, 0.6008145575178787, 0.6158137605525553, 0.6341587110655382, 0.6505287080071867, 0.6659648175118491, 0.683913821587339, 0.7007323303259909, 0.7158595332875848, 0.733966915984638, 0.7503386195749044, 0.7660143448738381, 0.7838244264712557, 0.8007914151530713, 0.815775599447079, 0.8340341927250847, 0.8506151336478069, 0.865938603063114, 0.8838108072523028]
275	农民	True	inanimate	animate	right	1.266	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -5.0, -9.0, -10.0, -11.0, -13.0, -21.0, -39.0, -60.0, -78.0, -93.0, -96.0, -96.0, -89.0, -70.0, -33.0, 73.0, 178.0, 293.0, 402.0, 522.0, 633.0, 716.0, 760.0, 771.0, 771.0, 771.0, 771.0, 771.0, 771.0, 771.0, 771.0, 771.0, 771.0, 771.0, 771.0, 771.0, 771.0, 771.0, 771.0, 771.0, 771.0, 771.0, 771.0, 771.0, 771.0, 771.0, 771.0, 771.0, 771.0, 771.0, 771.0]	[-490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -489.0, -478.0, -471.0, -471.0, -471.0, -471.0, -471.0, -471.0, -471.0, -471.0, -471.0, -471.0, -471.0, -471.0, -471.0, -472.0, -474.0, -474.0, -474.0, -474.0, -472.0, -466.0, -456.0, -444.0, -433.0, -427.0, -425.0, -423.0, -416.0, -400.0, -373.0, -296.0, -211.0, -89.0, 40.0, 162.0, 269.0, 336.0, 375.0, 391.0, 392.0, 392.0, 392.0, 392.0, 392.0, 392.0, 392.0, 392.0, 392.0, 392.0, 392.0, 392.0, 392.0, 392.0, 392.0, 392.0, 392.0, 392.0, 392.0, 392.0, 392.0, 392.0, 392.0, 392.0, 392.0, 392.0, 392.0]	[0.008546914090402424, 0.013042613049037755, 0.018022322561591864, 0.034489599405787885, 0.05089577776379883, 0.06629092711955309, 0.08424402726814151, 0.10124992788769305, 0.11589038977399468, 0.13437665230594575, 0.15093506511766464, 0.16631724394392222, 0.18419695750344545, 0.2010280955582857, 0.2160631384467706, 0.23431217449251562, 0.2509064272744581, 0.26630669680889696, 0.2842051836196333, 0.3011080016149208, 0.3160594179062173, 0.33435931254643947, 0.35086925618816167, 0.36621559492778033, 0.3842219430953264, 0.40113192901480943, 0.41607959079556167, 0.43441669072490185, 0.4508795302826911, 0.46636683971155435, 0.48422368383035064, 0.5010677925311029, 0.5160028248792514, 0.5343061329331249, 0.5509034576825798, 0.5662416045088321, 0.5842616059817374, 0.6010500773554668, 0.6158188804984093, 0.6343416656600311, 0.6508526331745088, 0.6662392492871732, 0.68411930417642, 0.7009961808798835, 0.7161158744711429, 0.7342655825195834, 0.7507349074585363, 0.7662481581792235, 0.7841312849195674, 0.8012242255499586, 0.8160926979035139, 0.8343816698761657, 0.8508062801556662, 0.866297344211489, 0.8841343910899013, 0.9011290277121589, 0.9160879533737898, 0.9343909200979397, 0.9508616102393717, 0.9663963649654761, 0.9841446651844308, 1.0010485072853044, 1.0158080944092944, 1.0341001383494586, 1.050632951199077, 1.0663540738169104, 1.0839610621333122, 1.1012284239986911, 1.1158982404740527, 1.134354806970805, 1.1508988838177174, 1.1663005186710507, 1.184112306800671, 1.201120596844703, 1.2160839597927406, 1.2342353744897991]
276	苍蝇	True	inanimate	animate	right	0.762	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 1.0, 9.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 13.0, 13.0, 14.0, 14.0, 15.0, 16.0, 18.0, 15.0, 3.0, -15.0, -20.0, -20.0, -13.0, 17.0, 71.0, 154.0, 286.0, 510.0, 579.0, 772.0, 875.0, 930.0]	[-490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -485.0, -474.0, -471.0, -470.0, -470.0, -470.0, -470.0, -470.0, -470.0, -470.0, -470.0, -470.0, -470.0, -470.0, -470.0, -470.0, -470.0, -471.0, -475.0, -479.0, -479.0, -480.0, -480.0, -480.0, -477.0, -469.0, -463.0, -460.0, -457.0, -447.0, -421.0, -370.0, -283.0, -167.0, 26.0, 89.0, 271.0, 365.0, 407.0]	[0.014757812139578164, 0.02136977668851614, 0.02835686644539237, 0.046768718399107456, 0.0631615846650675, 0.07873456866946071, 0.09645044233184308, 0.11354884423781186, 0.12830672459676862, 0.14664894458837807, 0.1631049575516954, 0.17857110418844968, 0.19644194305874407, 0.21325089444871992, 0.22839209204539657, 0.2466005093883723, 0.263122740900144, 0.27863223699387163, 0.29629076668061316, 0.3133721018675715, 0.3283306861994788, 0.3466172688640654, 0.3631306258030236, 0.37984809989575297, 0.39648945664521307, 0.41331854672171175, 0.4283948909724131, 0.4467197029152885, 0.4631415825570002, 0.4786705345613882, 0.496489149518311, 0.5132895675487816, 0.5284113091183826, 0.5465968571370468, 0.5630764220841229, 0.5787313260370865, 0.5964632423128933, 0.6132831163704395, 0.628365263226442, 0.6465921126073226, 0.6631030801218003, 0.6785439682425931, 0.6963578044669703, 0.7132374118082225, 0.7284960279939696, 0.7468133306829259]
277	钢琴	False	inanimate	animate	left	0.8	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 2.0, -1.0, -1.0, -2.0, -2.0, -2.0, -2.0, -2.0, -10.0, -60.0, -145.0, -257.0, -401.0, -648.0, -722.0, -882.0, -915.0, -925.0]	[-490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -489.0, -489.0, -489.0, -489.0, -489.0, -489.0, -489.0, -489.0, -489.0, -489.0, -489.0, -491.0, -492.0, -492.0, -492.0, -492.0, -492.0, -492.0, -490.0, -489.0, -487.0, -486.0, -483.0, -475.0, -456.0, -426.0, -357.0, -253.0, -126.0, 22.0, 218.0, 271.0, 385.0, 409.0, 415.0]	[0.014402484404854476, 0.02025600674096495, 0.027237635222263634, 0.046136569580994546, 0.0625495744170621, 0.07791707594878972, 0.09584082139190286, 0.11276685004122555, 0.1277476210379973, 0.14592395315412432, 0.16257213661447167, 0.17800585669465363, 0.19582822627853602, 0.2129119507735595, 0.22769713785964996, 0.24593354458920658, 0.2625964053440839, 0.2779550321865827, 0.2958364523947239, 0.3127583849709481, 0.3276763507165015, 0.3460076480405405, 0.3624834582442418, 0.37803801021073014, 0.3958163477946073, 0.4128007444087416, 0.4276791155571118, 0.44594453554600477, 0.4625101163983345, 0.4779834310756996, 0.49577951803803444, 0.5127294400008395, 0.5276777843246236, 0.5459729002323002, 0.5625125397928059, 0.577877651900053, 0.5957870614947751, 0.6127868180628866, 0.6277054664678872, 0.645930950413458, 0.6625354433199391, 0.6778882674407214, 0.6957321409136057, 0.7127912895521149, 0.7276491805678234, 0.7458657899405807, 0.7621763949282467, 0.7778609949164093, 0.7957116951001808]
